PULocationID,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0
10.0,5.673518804739823,3.2031930766935304,2.487771345875544,8.314761904761905,2.1497752808988757,12.176190476190481,1.7727933541017644,4.747689075630247,1.8695104895104873,0.0,13.486713286713293,2.004892367906069,2.4123210952084637,2.023177083333333,11.597674418604655,2.4915421558164295,5.317992565055768,5.866806722689071,11.374468085106377,12.308494208494212,3.202595628415302,4.014217804667248,4.893413729128015,4.633776688834439,10.37695473251029,2.278800499791749,7.2667621776504445,15.06418685121108,10.348906250000004,3.3263113367174357,12.620186335403725,4.088721804511274,12.859845559845557,5.4463087248322175,11.13653333333333,6.284409257003662,8.651666666666666,4.947856640899514,8.819999999999995,6.153809523809511,4.3543274244004255,6.3768766177739415,15.337593984962416,4.22026578073087,7.344108983799701,10.999399999999996,10.157516339869275,7.857961783439485,7.659436274509804,15.858196721311467,13.04558823529411,8.163392857142853,16.441509433962278,9.218507462686569,10.351219512195119,11.629655172413795,12.337127371273715,6.771273486430069,15.22176165803107,8.553271028037381,15.583333333333336,10.542048517520223,8.574585635359117,12.181877729257646,9.87963917525773,16.640816326530608,13.167584097859327,14.121641791044777,12.438164251207736,9.509592326139096,17.861643835616444,10.418287037037041,10.866666666666662,13.654377880184326,16.247286821705426,18.275652173913034,14.882812500000007,21.339682539682524,15.541975308641986,16.090954773869345,11.213398692810456,19.1582191780822,18.344537815126042,12.932584269662927,9.06143141153081,12.766176470588235,15.292592592592591,16.15,16.99429232549167,18.058333333333334
11.0,9.191463414634143,11.817277486910992,12.240540540540538,6.6190156599552505,13.402702702702703,3.6274086378737547,13.830701754385965,10.530930232558138,13.957920792079214,13.983870967741936,0.0,11.580851063829789,11.617808219178084,13.39891304347826,2.2814814814814817,11.403797468354435,8.373469387755101,8.429090909090908,3.2716000000000007,2.1881889763779547,9.572413793103449,9.433333333333335,9.290196078431373,8.544933078393878,3.533245382585753,14.64153846153846,6.326896551724136,2.64095966620306,4.066539196940726,12.305617977528089,3.445367412140576,9.515384615384615,3.164563106796118,8.69159663865546,5.236307692307693,9.328813559322034,5.322222222222222,10.587037037037035,7.085616438356165,8.223853211009171,14.061538461538463,10.544554455445544,4.483236994219653,16.76086956521741,10.571559633027524,7.654629629629631,8.251851851851846,8.526,9.2780487804878,7.3999999999999995,5.428532608695655,12.381927710843376,4.4595959595959584,11.982105263157893,11.083333333333334,10.952459016393442,8.901785714285717,15.312499999999993,7.225909090909089,13.665116279069768,8.564705882352943,13.093023255813959,16.973913043478262,11.809433962264151,14.350000000000001,7.143589743589744,10.618644067796609,9.330285714285717,14.370000000000001,18.111764705882354,4.246794871794874,19.275,13.974999999999998,14.44838709677419,10.042105263157893,9.277419354838713,12.644615384615388,9.199999999999998,13.525641025641029,11.816406249999991,17.93235294117647,10.342857142857145,11.368055555555562,16.74285714285714,19.308333333333334,17.916666666666664,18.15,16.266666666666666,14.67704678362574,10.233333333333333
12.0,5.958709677419359,3.5556414219474513,3.2893700787401596,8.039416058394158,3.2530612244897976,11.513333333333337,1.9611416026344672,4.383732057416269,2.9975046787273896,2.13037037037037,11.263636363636365,0.0,1.4386069651741291,2.5162454873646176,9.405882352941177,1.7771629778672027,3.2997222222222224,3.560606060606059,8.727522935779822,9.20747663551402,1.766333333333334,2.278723404255315,3.1028322440087166,2.482092819614704,7.5578703703703685,3.462931034482759,5.430753138075316,11.915277777777778,7.98670886075949,2.936211031175061,10.104999999999999,2.5498942917547542,9.863529411764702,3.7500866551126526,8.704702194357365,4.562841530054645,6.8039370078740165,3.6821109123434708,6.547163120567371,4.1635030198447005,4.4983576642335805,5.056275303643724,11.624793388429756,5.28003597122302,5.586312399355879,8.489423076923076,8.162548262548258,5.732500000000001,5.653443526170797,13.123076923076924,10.846232876712323,6.297619047619044,13.925454545454542,7.20986842105263,7.9925,10.080686695278962,10.502702702702708,6.143564356435645,12.97290322580645,7.2875,13.36,8.889880952380947,8.535344827586208,10.577358490566043,8.593006993006997,15.229411764705882,11.197637795275593,12.078770949720672,9.421875000000002,9.48607594936709,14.932142857142853,9.565151515151518,10.14,12.110638297872338,13.972413793103444,15.468571428571428,12.943,17.526086956521738,13.202499999999997,13.732835820895522,10.687878787878796,16.21481481481481,16.52753623188406,13.047619047619046,8.883068783068785,12.87,14.966666666666663,12.171428571428574,14.905339805825266,14.559999999999999
13.0,5.780534351145036,4.20287356321839,3.4246575342465735,7.552708638360183,3.8312500000000025,10.942741935483873,2.6464827586206874,4.468544995794789,3.4248421052631577,2.309778225806458,11.257142857142853,1.6984463276836164,0.0,2.76828897338403,8.593678160919538,1.887004219409281,2.9217641418983686,3.016780821917809,8.033532934131735,8.880808080808082,1.8372023809523819,2.14300791556728,2.7586092715231825,2.277785739878179,7.382456140350874,3.712082670906199,4.7495575221238875,11.08,7.314851485148521,3.161047835990887,9.625000000000004,2.380874316939889,9.415238095238095,3.3717218543046363,8.42513966480447,4.016704288939051,6.5033557046979835,3.7110397946084737,6.126898326898328,3.868886043533932,4.689285714285714,4.760925039872409,11.070329670329674,5.771078431372559,5.075979112271545,7.938345864661655,7.515561959654185,5.454509803921566,5.240899357601718,13.3,10.402593659942363,6.038732394366196,12.917194570135736,6.737423312883437,7.858139534883719,9.070245398773006,10.045454545454547,5.850113895216401,12.25721925133689,6.931718061674006,13.205000000000002,8.230459770114944,8.223243243243244,9.797560975609757,8.219254658385092,13.570212765957448,10.649729729729735,11.241111111111111,9.203539823008851,9.297272727272727,14.716666666666669,9.252173913043478,10.36153846153846,11.192857142857141,13.056923076923079,13.93647058823529,12.043478260869566,16.73799999999999,13.159999999999997,12.769465648854963,10.477678571428564,16.240740740740744,15.791025641025639,11.97837837837838,9.144029850746266,12.931034482758621,12.6,13.3,13.658020989505246,9.45
14.0,7.172814207650271,4.623315363881402,3.8939877300613497,9.63442211055279,3.2751814223512357,13.501886792452826,2.5014618299945908,5.869540229885058,2.1996986349937995,1.9022039134912447,12.91551724137931,2.1728985507246388,2.6859515899383077,0.0,10.594000000000008,1.7424522489217495,4.968062827225138,5.209747292418771,10.451744186046504,10.808695652173917,2.5779069767441865,2.9753284671532936,3.7949213161659476,4.042800658978583,8.80380434782608,1.8737427864798017,6.61072902338378,12.943452380952372,8.922131147540997,2.482242990654214,11.348538011695906,3.105905130687318,11.502631578947367,4.423740277308091,9.936464088397786,5.691396508728172,7.616000000000002,3.853695784972508,7.394275700934588,5.392659053833602,3.5477114427860696,5.204043807919117,12.960893854748601,3.3384514435695434,6.480915032679747,9.632620320855615,8.972792792792799,7.109018567639254,6.726643192488264,14.246153846153845,11.503719008264474,6.86962025316457,15.262411347517723,8.167765567765567,8.475294117647058,10.357489878542504,11.066666666666668,5.692698130008904,13.746692607003883,7.601642036124794,14.342857142857145,9.396185286103542,7.673496659242766,11.081375358166186,8.749438202247186,14.808108108108105,11.957794676806085,12.713312693498452,10.141916167664672,8.497733711048166,16.684057971014486,9.359154929577468,10.658333333333333,12.439779005524858,14.488461538461538,15.752380952380953,13.530909090909093,18.7552,14.489795918367351,14.72925531914894,10.152317880794698,17.880487804878044,17.012244897959178,11.835999999999995,8.257395498392274,12.571428571428573,12.97857142857143,13.088888888888887,14.646539222148995,13.933333333333332
15.0,9.511214953271029,12.435211267605636,12.994444444444444,7.745762711864411,13.269047619047623,4.966970387243737,13.519999999999994,10.889444444444443,14.3364640883978,12.079831932773109,2.068141592920354,10.143750000000002,8.906329113924048,9.976315789473686,0.0,9.456521739130437,6.091860465116278,7.780357142857143,2.0426573426573413,1.8083601286173636,7.956000000000001,7.299999999999998,6.750420168067227,6.716617210682494,2.039018087855296,12.336000000000004,4.700000000000001,2.4002592912705305,2.1786971830985906,8.921857923497267,3.102980132450331,7.978571428571427,1.9449541284403662,6.9853932584269645,3.0482142857142853,7.591860465116281,3.773255813953489,9.774285714285712,5.284883720930233,6.5841059602649,10.913793103448278,8.614864864864865,3.2955128205128212,14.94736842105263,8.351162790697673,5.106521739130435,6.548623853211011,6.649382716049382,7.360714285714285,5.568181818181818,3.828461538461538,9.481052631578951,4.342180616740089,8.948684210526318,8.257142857142858,7.399999999999999,6.888888888888888,12.64655172413793,5.309740259740261,10.26578947368421,6.523809523809524,10.65217391304348,13.316666666666665,8.882539682539685,12.129411764705884,6.6917647058823535,8.138095238095238,6.913548387096779,11.757142857142858,13.626666666666663,4.960769230769232,14.49,11.5,10.350000000000003,9.136363636363635,8.223437499999998,9.976562500000002,9.514,10.741176470588234,9.614444444444441,14.878787878787879,9.071428571428573,10.62962962962963,13.87058823529412,15.700000000000001,0.0,15.775,16.7,12.798850574712656,11.1
16.0,7.317362637362634,4.632100238663487,3.9678438661710036,8.807638888888892,3.8380664652567957,11.593788819875774,2.5519161243673154,5.285477582846009,3.277520873474629,2.2795706534560005,11.359999999999992,1.6799187463726073,1.991473354231973,1.6959253945480668,9.221739130434779,0.0,3.599390243902444,3.974829931972788,8.780841121495321,8.920987654320987,1.6783783783783803,1.7799509503372168,2.4133333333333318,2.85868567286784,7.252666666666668,2.784284176533909,4.7953125,10.829655172413778,7.406837606837602,2.4755597603279695,9.520059880239524,1.873720472440944,9.094146341463416,3.0534941556826634,7.975931677018628,4.334914228052471,6.2320987654321005,2.971484814398196,5.822195704057283,3.982956810631234,3.4833333333333347,4.186762688614539,10.733333333333334,4.377058823529406,5.244263249854402,8.123984526112181,7.661693548387093,5.72075055187638,5.461490683229816,12.844262295081968,9.90278810408921,5.729884032114179,13.25243902439024,6.902106969205844,7.622222222222222,9.19037800687286,9.708554572271387,5.3165555555555555,12.371475409836076,6.345283018867928,13.178947368421053,7.758355437665789,7.944531249999999,9.712389380530967,7.395767195767193,13.73965517241379,10.701760563380274,11.447777777777773,9.001550387596902,8.822374429223748,14.213461538461537,8.57086614173228,9.794736842105264,11.14055555555556,13.0169014084507,14.7561224489796,12.51737451737452,17.13109243697479,13.63518518518518,13.764736842105254,9.742222222222226,15.349999999999998,15.990816326530613,11.947311827956987,8.25073529411765,12.896551724137932,14.33333333333333,14.125,13.989930555555558,15.516666666666666
17.0,7.679154078549847,7.458627087198495,6.743749999999997,8.39789272030651,6.332558139534878,7.937500000000004,5.652397868561279,7.222988505747131,6.860613810741692,5.479391304347822,8.139393939393944,4.111409395973156,3.3204845814977966,4.5642670157068075,6.046992481203016,3.5944024205748875,0.0,3.5681063122923566,6.033542319749221,6.090209790209793,2.457707509881423,1.934965034965036,1.5621933621933608,1.7160680529300534,4.730243902439025,5.817431192660556,2.463928967813542,8.123170731707313,5.289591836734693,4.636963036963036,7.082375478927208,2.8787692307692305,7.072566371681417,2.288092016238164,6.451121794871798,2.9307522123893794,3.9519553072625695,4.513671875,4.016691505216097,2.5163596966413864,6.428533333333331,3.567241379310345,8.429729729729727,7.417702448210935,3.7917631917631986,5.418691588785047,5.61292134831461,4.022868217054264,3.8714884696016774,8.763829787234046,7.757170542635656,4.649753694581281,10.41455696202532,5.103652968036527,6.308750000000002,6.745386533665832,7.0677824267782405,6.202356902356893,9.695268138801264,5.8926923076923075,10.46111111111111,6.420930232558141,7.059459459459462,7.564157706093187,6.895500000000003,12.041463414634148,7.982545454545452,8.859459459459453,7.204040404040403,7.9951612903225815,11.72361111111111,7.698000000000002,8.1875,9.235384615384616,10.802040816326537,12.152857142857147,10.196732026143792,15.528813559322034,10.553191489361701,10.92598870056497,8.543624161073826,13.389230769230767,13.525396825396825,12.338181818181825,9.641111111111112,11.084615384615386,12.978947368421052,17.4,11.952620760534419,11.6
18.0,3.479999999999998,6.047546012269933,5.947540983606557,3.416241062308479,6.074545454545452,6.2536231884058,5.74822695035461,3.735171568627455,6.591755319148934,5.325557011795545,8.01969696969697,4.3449086161879915,4.0924603174603185,4.9863261943986785,8.02542372881356,3.929733333333341,3.576288659793816,0.0,7.337333333333333,8.522077922077921,3.1833333333333305,3.6401826484018294,4.295480225988701,3.9451752488100436,7.098540145985402,5.942553191489363,5.689859154929574,9.632773109243695,7.487096774193549,5.138992537313435,9.33652173913044,4.010752688172041,9.602631578947367,4.831556802244036,8.949473684210522,5.977911646586346,7.552459016393444,6.048134328358206,7.3789308176100645,5.640157480314958,6.9992857142857146,6.144839857651245,10.895652173913044,9.180729166666666,6.83119266055046,9.290909090909093,8.265929203539821,7.4625,7.034975369458127,11.964102564102562,10.105806451612905,7.647093023255811,11.379746835443042,8.950295857988166,8.956896551724139,9.077664974619289,9.827777777777776,7.6699588477366225,12.229670329670324,8.642372881355932,14.24,9.459999999999997,10.08405797101449,10.04015151515152,10.558490566037738,12.707142857142856,10.584615384615383,10.928846153846152,9.679999999999998,11.840624999999998,12.779166666666669,10.845238095238098,11.9375,11.409259259259258,12.437499999999998,14.694444444444445,12.847826086956525,16.181818181818183,12.586666666666668,12.886666666666668,11.919444444444444,13.653333333333332,15.488888888888889,12.952631578947368,11.416666666666664,12.075000000000001,13.725,13.5,14.423566878980887,0.0
19.0,8.711538461538463,11.651351351351353,12.52962962962963,6.93148688046647,12.793103448275861,4.159925093632958,11.910869565217396,10.171707317073173,13.536637931034488,11.24634146341464,3.2380281690140853,9.882352941176471,9.683870967741935,11.112162162162157,1.9929133858267727,8.899999999999997,6.391549295774648,6.459139784946237,0.0,2.1300000000000012,7.655000000000001,7.766666666666671,6.997872340425529,6.665094339622639,2.6012738853503192,12.521052631578947,4.144221105527637,3.697120921305179,2.616984732824426,10.62484848484848,3.0705479452054782,8.002985074626867,2.365771812080538,7.004020100502514,3.4235127478753555,7.557627118644067,3.5287128712871296,9.813953488372096,5.157031249999998,6.493390804597703,11.668421052631581,8.77037037037037,3.9625000000000004,15.674647887323944,8.311904761904762,5.496296296296298,6.291666666666665,6.754000000000001,7.363888888888888,5.328571428571427,4.114551083591334,9.822222222222221,5.672905525846697,9.340277777777779,7.976923076923076,7.786538461538462,6.9937499999999995,11.597849462365591,6.4053921568627405,10.510000000000002,7.12,10.943478260869567,12.78421052631579,8.779310344827588,11.830000000000002,8.71,7.750000000000001,7.039805825242717,12.376190476190478,15.443749999999998,6.103225806451614,18.105000000000004,14.0,10.357142857142858,8.957500000000001,10.157499999999997,9.618666666666666,10.674074074074076,10.595454545454546,9.545312499999998,13.545454545454545,9.924324324324326,12.1,13.5,14.884615384615385,15.671428571428573,17.2,16.55,13.0682505399568,13.577777777777776
20.0,9.679912663755452,12.566942148760333,13.300000000000002,8.040486725663722,13.512903225806445,5.001146131805163,13.208021390374334,11.031117824773412,14.497989949748725,12.247196261682237,2.3487804878048792,9.700775193798453,9.050568181818186,10.3,1.9953389830508483,9.138410596026487,6.370901639344261,8.422891566265061,1.95211097708082,0.0,7.627586206896552,7.441155234657037,6.829959514170043,6.595476419634269,1.9865609348914874,13.25588235294118,4.502901353965183,2.207152875175316,2.130127388535033,9.268433179723504,1.979697986577179,7.609937888198758,1.8552393272962509,6.905338078291806,2.604050785973399,7.234895833333327,3.564676616915424,9.675833333333333,5.139082969432316,6.467373380447581,12.112676056338028,8.368361581920903,2.7193148688046653,15.063975155279502,8.374911660777379,5.042898550724635,5.960629921259842,6.437566137566137,7.183928571428572,5.331456953642376,3.5018308080808063,9.43658536585366,3.8507796994612935,8.708982035928143,7.859999999999999,7.441532258064515,6.760999999999998,11.880519480519485,5.049656526005889,10.460431654676261,6.726506024096385,10.559770114942532,13.007692307692308,8.997058823529407,12.82,6.261206896551725,7.9128205128205105,6.835745614035084,11.712244897959183,14.112765957446813,4.293360995850625,13.890740740740746,12.166666666666666,10.7015625,7.915555555555558,8.085897435897442,9.296341463414633,9.226016260162604,10.313953488372093,9.077489177489177,14.450943396226412,8.479629629629631,10.015217391304347,13.414583333333331,15.201886792452829,18.82857142857143,16.15,17.240000000000002,12.704848484848476,18.2
21.0,7.064137931034481,5.237377049180328,4.977586206896549,8.307818930041153,5.403260869565218,10.880487804878047,3.4344262295081935,6.069638554216866,4.102007528230861,3.083429228998848,10.869565217391305,2.167003367003368,2.2453968253968273,2.491999999999999,8.325352112676057,1.4607503607503616,2.989473684210526,3.472847682119206,8.474157303370786,8.95138888888889,0.0,1.536343612334802,1.9209213051823415,2.282584269662923,6.810638297872342,3.6418141592920357,4.624652777777776,10.134459459459453,7.042261904761899,2.9081081081081086,8.925641025641024,1.5165492957746483,8.803703703703706,2.755625000000001,7.639393939393943,3.9403409090909123,6.156249999999999,2.951680672268908,5.65861111111111,3.4576523031203554,4.182110091743117,3.871728971962614,10.207042253521129,5.1756666666666655,4.824516129032262,7.451977401129941,7.390733590733591,5.295169082125602,5.033333333333338,12.531250000000002,9.793697478991598,5.547003154574132,12.516814159292032,6.720952380952376,6.479310344827587,8.532812500000002,9.215178571428572,5.216064257028111,11.690000000000001,6.382142857142854,12.234782608695651,7.285234899328856,7.720192307692309,8.821527777777778,6.843750000000002,13.923529411764708,9.710569105691055,10.559322033898306,8.0390243902439,8.462962962962965,13.472222222222223,8.37848101265823,8.766666666666666,10.822499999999994,12.665624999999999,14.231818181818182,11.186407766990296,16.571999999999996,11.922222222222224,12.99230769230769,9.171052631578945,14.141935483870968,15.2,11.173076923076923,8.970491803278689,15.033333333333335,13.736363636363636,15.95,12.528070175438597,0.0
22.0,6.703239289446175,6.488579387186627,5.659198113207543,7.633214285714295,5.463987138263666,9.442857142857141,4.036202307009763,5.641245318352049,4.802139231327049,3.6504268472181343,9.718749999999993,2.532415118513773,2.373128702207865,2.9675383228133483,7.656484149855908,1.8367704280155634,2.204380791912381,3.0142857142857182,7.172093023255813,7.512990196078429,1.3946366782006931,0.0,1.4948138297872327,1.8137942019751525,6.059052924791074,4.277545404512933,3.7379332477535328,9.495943562610227,6.346653543307088,3.280764740221837,8.188941176470589,1.7424710424710426,7.990540540540541,2.2023383525243676,6.894253938832246,3.1467384420519333,4.901385041551246,3.179175257731958,4.584422880490304,2.7037890327494196,4.677981651376143,3.1847027027027033,9.3238670694864,5.819979716024336,4.1901485148514865,6.440341515474916,5.928775167785248,4.394846625766871,4.172955569864774,11.085964912280708,8.320758293838871,4.9421779141104345,11.286907020872864,5.4043367346938815,5.811926605504585,7.2653618030842315,7.914700193423599,5.0587476099426425,10.432007233273051,5.545732349841939,10.392156862745097,6.347297297297291,6.723046875000006,7.831314878892735,6.6287694974003495,11.73707865168539,8.72591792656587,9.255614973262029,7.328571428571424,7.430639730639729,12.87424242424243,7.322972972972972,8.18611111111111,9.282170542635665,11.215384615384615,12.670238095238098,10.231623931623924,14.879885057471261,11.086585365853658,11.369018404907974,8.51961538461538,13.158715596330266,14.07077922077922,10.601801801801802,8.609756097560975,11.20434782608696,11.699999999999998,13.461111111111112,11.874718729318323,13.913333333333336
23.0,7.270104633781765,7.224312590448632,6.474342105263158,8.11161751563896,6.3621951219512125,9.359352517985611,4.689042553191485,6.250248403122774,5.494191206131503,4.2792849244378885,8.807142857142857,3.149198717948718,2.822578616352198,3.743563922942211,7.007112970711294,2.560893345487693,2.2159891598915995,3.6559507523939816,6.934357541899435,6.737668161434979,1.7264705882352933,1.3896370023419211,0.0,1.9708276177412003,5.061044176706823,5.018093093093086,2.9000000000000057,8.409692307692298,5.332879200726616,3.5210976010515984,7.547149122807017,1.8820631970260226,7.113513513513514,1.8344736842105325,6.164038972542075,2.476741130091983,4.234876543209875,3.266329398538506,3.8610256410256443,2.068840161569533,4.790222222222212,2.7987730061349647,8.605357142857143,6.151029748283746,3.49735339906591,5.757582668187002,5.047851002865342,3.66548347613219,3.516219588271994,10.52197802197802,7.6399205561072625,4.336626281453871,10.622286821705428,4.75034825870646,5.353260869565221,6.524005134788188,7.1031192660550495,4.965492227979276,9.428947368421056,5.155075593952478,10.023999999999997,5.7169877408056085,6.288121546961323,7.074147727272726,6.128834355828222,11.12738095238095,7.994980694980701,8.567852257181938,6.943859649122809,7.360456273764257,11.879194630872485,6.950136239782016,7.9925000000000015,8.484894259818725,10.497409326424869,11.882142857142858,9.22942528735632,14.413471502590674,10.161764705882355,10.503560830860538,8.548148148148158,12.079775280898874,13.033057851239668,9.93650793650794,8.395951417004051,10.70444444444444,11.457692307692309,11.73684210526316,11.047789115646257,11.79090909090909
24.0,7.892406985573262,7.640093512565765,6.797463768115942,8.527645143787286,6.407526881720429,8.588683602771367,5.517042440318291,7.1408333333333465,6.661668126094554,5.271935565064174,8.597857142857137,3.929245283018863,3.2671204620462104,4.537166793602442,6.618387096774203,3.2275643416635598,1.851203966005669,3.5683304647160043,6.601439645625691,6.607760532150769,2.4835805084745757,2.0038170974155083,1.7926023084994722,0.0,5.152065471551049,5.857110736368752,2.8819434872501692,8.406181818181858,5.502776375567901,4.464427284427294,7.444908896034292,2.6826480836236932,7.347820672478211,2.117256939696429,6.12421317666807,2.4966062475896695,4.153040540540542,4.240840415486305,3.94794822362986,2.2472803347280315,5.999099099099107,3.3932267564156593,8.757731015553516,7.250625869262854,3.472734254992316,5.785459940652827,5.243708333333332,3.7102547354670237,3.5191320874247687,10.263981042654029,7.7558931860036715,4.420156465715596,10.676106731352334,4.716611433305735,5.317281105990782,6.51665750412314,7.172523364485973,5.948025016458201,9.603645401822718,5.467933655839663,10.111034482758622,5.871266110689908,6.884779706275038,7.2033000767459745,6.550251256281419,11.112105263157895,7.9240917782026825,8.677354709418847,6.9236434108527245,8.038387096774196,11.587537091988123,7.627469553450599,7.921839080459772,8.624963289280462,10.48894230769231,12.34655870445344,9.54359313077939,14.64459999999999,10.611538461538466,10.673333333333344,8.321437908496723,12.678277153558053,13.144569288389508,9.858928571428565,9.09745958429561,10.68440366972477,11.423333333333336,11.631481481481487,11.337305972112622,12.52222222222222
25.0,10.62670807453416,12.779738562091499,12.404651162790698,8.167041800643078,12.40222222222222,5.664213197969544,10.786511627906977,11.424150943396226,12.984451219512197,9.962264150943408,3.491452991452993,8.377922077922078,7.685121107266439,8.782464454976306,2.1231578947368424,7.57285714285714,5.2335640138408275,7.863473053892214,2.211491108071138,2.1414965986394523,6.813592233009708,6.0855297157622745,5.368392370572208,5.1472164948453605,0.0,10.019354838709674,3.0652267818574495,3.5110091743119214,1.6045680238331659,8.272084130019113,2.741673783091375,6.44406779661017,2.382973316391358,5.565838509316764,2.027372498386057,5.893050193050193,2.542545454545456,8.124000000000002,3.7308139534883704,5.076435643564349,10.114150943396227,6.994042553191489,3.586911764705879,12.018749999999999,6.862535211267604,3.747992351816441,4.571900826446282,5.007335907335906,5.938957055214725,5.613824884792625,3.0399589111453396,7.9976470588235244,5.272842639593923,7.142125984251968,6.47857142857143,6.026946107784434,5.23896551724138,10.126591760299622,5.219417475728151,8.748993288590595,6.094805194805197,8.980620155038757,11.204166666666667,7.592391304347821,10.11414141414142,7.456874999999999,6.565217391304349,5.824999999999994,8.48701298701299,12.207142857142856,6.073214285714284,12.376470588235298,10.799999999999999,9.493636363636359,7.408176100628937,9.076086956521737,8.02541666666667,10.755172413793103,8.868115942028988,8.385563380281688,11.771666666666667,9.505932203389833,11.216774193548387,11.686486486486483,12.673846153846151,12.5,14.190000000000001,12.616666666666665,10.865499999999994,16.48
26.0,6.500710479573719,4.555221072436502,4.012251655629138,9.147361647361656,2.8787128712871306,14.227433628318584,2.878994974874373,6.029679802955659,2.1122802414064505,2.134888989578614,15.45263157894737,3.2773263433813917,3.7148849797022994,1.8488428158148578,12.319565217391306,2.8435709932967694,6.545979381443297,7.084645669291341,12.773563218390802,13.292499999999999,4.1163043478260875,4.803957075788057,5.382017543859645,5.322971360381852,10.589808917197452,0.0,8.017883211678829,15.91127819548873,10.650396825396827,2.894181818181818,13.303092783505155,4.293494423791823,12.834666666666667,5.723243503368628,12.208474576271186,7.018390804597707,8.835,5.188900979325356,8.891231732776623,6.871808510638274,3.9227837613918837,6.3841736694677875,15.532967032967035,3.3187678498571964,7.574804905239677,11.37904191616766,10.673557692307694,8.529012345679007,8.068958742632615,15.923529411764703,13.985526315789473,7.9658662092624395,17.69305555555555,9.457065217391309,10.578378378378378,11.957741935483872,12.69520958083832,5.831470588235295,15.346107784431142,8.431231231231237,15.58181818181818,10.312650602409633,7.647077922077921,12.583060109289624,8.896682464454976,16.796296296296298,13.633333333333331,14.428140703517585,10.530303030303031,8.692531120331953,18.437142857142863,9.373853211009173,9.25357142857143,12.835087719298246,16.029508196721316,18.8,15.154545454545447,21.059016393442626,13.67666666666667,15.742424242424242,9.90633802816901,18.59056603773585,18.597260273972605,10.093867924528299,9.356652360515026,11.142857142857144,11.75,11.0,14.983601286173656,0.0
27.0,10.281512605042014,10.360344827586205,10.362068965517238,7.189554950045416,9.470873786407767,5.178490566037749,8.546341463414638,9.614545454545459,9.687386018237085,8.014784053156143,5.492012779552716,6.125479452054797,6.169642857142853,6.514814814814813,4.019399999999998,5.345873786407765,3.1492753623188423,4.685802469135803,3.7313669064748183,3.9261580381471264,4.292982456140352,4.052380952380954,3.2122102009273594,3.5870744010088256,2.1810952738184555,7.958715596330279,0.0,5.22059496567506,2.3839699074074012,6.047994825355758,4.527027027027025,4.167312348668281,4.143456375838925,3.4868292682926794,3.346772727272726,4.121590909090909,2.622776572668111,5.94067796610169,2.4486131386861243,3.213952380952378,7.835960591133002,4.869320843091337,5.486324786324787,9.385074626865674,5.046347941567062,2.8439434129089305,3.5297691373025484,4.143636363636364,4.55263157894737,7.373856209150329,4.343391902215432,6.130769230769231,7.255319148936171,5.549546279491834,5.187096774193548,4.292757306226174,4.269801084990959,7.881226053639836,6.641213063763618,7.018339100346019,7.389090909090908,6.9763975155279505,8.92380952380953,6.025899280575538,8.722485207100597,8.108333333333334,5.5342379958246335,5.615474452554746,7.8331288343558265,10.36296296296296,8.419444444444446,10.307446808510637,9.116666666666665,7.498773006134964,7.904724409448817,9.207826086956523,6.84875,11.88,7.918627450980392,7.7701754385964925,10.360606060606054,9.141666666666664,10.877981651376148,10.114678899082572,11.059574468085106,12.357499999999998,11.466666666666667,11.854545454545452,9.473554421768707,12.9
